date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2019-07-30,-88.54308319091797,96.8282699584961,84.79137420654297,-86.5737075805664,82.9316635131836,90.82813262939453,-95.5285873413086,99.42488861083984,96.91022491455078,82.09219360351562,97.25415802001953,46.377349853515625,99.73635864257812,-65.19055938720703,-92.68898010253906,-69.71018981933594,92.887451171875,-92.64668273925781,-61.55386734008789,-28.858983993530273,23.307598114013672,-78.5513916015625,91.94634246826172,-95.85731506347656,57.35905075073242,-94.71794128417969,-98.42100524902344,87.31975555419922,-70.58428955078125,97.77297973632812
2019-07-31,-55.683570861816406,97.48272705078125,90.99989318847656,-96.0434341430664,87.63790130615234,97.41234588623047,-87.97618103027344,98.01870727539062,82.74455261230469,89.01445770263672,-51.555206298828125,-81.2427978515625,37.54991149902344,20.940662384033203,-96.27233123779297,-5.3140459060668945,81.91807556152344,-76.93416595458984,92.21038818359375,-94.09054565429688,-75.56608581542969,24.34750747680664,98.66201782226562,-89.92068481445312,71.68888854980469,-39.776493072509766,-95.69647216796875,-86.92878723144531,-93.26986694335938,99.70719909667969
2019-08-01,-36.1464729309082,97.55785369873047,97.7201919555664,-81.34520721435547,95.52766418457031,96.47096252441406,-98.51641845703125,96.1666488647461,61.36487579345703,83.81640625,90.29499053955078,28.557777404785156,6.77257776260376,-1.0398387908935547,-42.03830337524414,-30.108684539794922,90.87242889404297,-79.10136413574219,5.415916442871094,-38.76534652709961,87.91658782958984,-91.79135131835938,98.62055969238281,-97.90692901611328,98.1639633178711,-85.59611511230469,-99.7802734375,57.71286392211914,-19.464635848999023,95.17030334472656
2019-08-02,-84.4741439819336,98.85554504394531,98.19620513916016,-87.48163604736328,69.91727447509766,97.83694458007812,-96.84923553466797,98.6441879272461,65.37604522705078,59.23795700073242,86.93071746826172,8.582365036010742,87.86619567871094,-85.15521240234375,-97.56706237792969,43.997501373291016,29.960966110229492,-47.65939712524414,78.60145568847656,-63.40290832519531,-32.03548049926758,-78.15506744384766,94.9681167602539,-78.63285064697266,58.33935546875,-84.97061920166016,-99.6346664428711,15.2012939453125,-96.11837768554688,96.82949829101562
2019-08-05,-81.63910675048828,95.34687805175781,96.95294189453125,-91.48572540283203,96.35684204101562,93.98280334472656,-97.97545623779297,97.38516998291016,76.99091339111328,29.91259002685547,14.980649948120117,-74.7151107788086,-56.30685043334961,15.605581283569336,-97.93695831298828,-10.076790809631348,43.24060821533203,-18.207090377807617,68.28663635253906,68.76237487792969,74.68338012695312,-77.1743392944336,97.4254379272461,-98.88824462890625,80.22279357910156,-93.26181030273438,-98.37769317626953,-76.49463653564453,-96.38211059570312,76.66603088378906
2019-08-06,-70.0793228149414,91.8150405883789,90.26749420166016,-88.96337890625,92.37184143066406,96.5866928100586,-92.84444427490234,92.08338165283203,81.70905303955078,-51.74159240722656,79.8206558227539,-73.63509368896484,66.85113525390625,50.495792388916016,-93.85358428955078,-61.05908203125,94.13502502441406,-78.0494155883789,-7.420289516448975,-95.66551208496094,59.467079162597656,-5.8571696281433105,97.84092712402344,-72.09748840332031,86.43624877929688,-96.83091735839844,-97.988525390625,58.691551208496094,-81.78776550292969,98.23561096191406
2019-08-07,-48.54540252685547,93.44954681396484,93.05429077148438,-71.6556625366211,82.93592834472656,98.6642837524414,-52.07613754272461,94.14639282226562,69.86641693115234,11.919319152832031,83.89453887939453,-36.48502731323242,-77.07682037353516,-40.39569091796875,-90.5958023071289,-96.36412048339844,52.86226272583008,-72.57499694824219,36.223148345947266,-68.78459167480469,94.53387451171875,-94.005859375,80.96415710449219,-90.4402847290039,57.6828727722168,-96.1678237915039,-95.1293716430664,88.24007415771484,-76.10913848876953,92.4947509765625
2019-08-08,-86.7120361328125,99.47753143310547,95.40172576904297,-96.93565368652344,89.52088165283203,93.91278076171875,-85.94844055175781,85.70711517333984,61.5366096496582,89.04728698730469,20.18948745727539,-63.309085845947266,83.89644622802734,49.415122985839844,-95.94891357421875,-98.91558074951172,84.86582946777344,-69.92476654052734,-63.87918472290039,6.880056858062744,67.72909545898438,-92.64518737792969,91.83113861083984,-94.74185180664062,97.4436264038086,-87.19843292236328,-98.69550323486328,-82.3733901977539,-88.94261169433594,98.84419250488281
2019-08-09,-38.58347702026367,95.88621520996094,76.97610473632812,-95.0877685546875,73.16529846191406,97.86000061035156,-87.20157623291016,98.16867065429688,70.50240325927734,68.4198226928711,29.843795776367188,51.98886489868164,96.64823913574219,-46.822357177734375,-98.0970230102539,4.331862926483154,11.15521240234375,-61.075382232666016,39.599002838134766,-47.176849365234375,65.8676528930664,-93.53752899169922,98.14103698730469,-92.97465515136719,99.75675201416016,-81.08060455322266,-99.1485824584961,26.957416534423828,-83.27389526367188,98.16622924804688
2019-08-12,-81.79705047607422,89.23831176757812,94.01573944091797,-96.00343322753906,71.77378845214844,34.6878776550293,-96.42564392089844,97.26013946533203,93.67092895507812,92.96459197998047,71.72038269042969,46.34666442871094,97.75297546386719,-2.6773691177368164,-96.4581527709961,-51.36436080932617,84.18757629394531,75.8438491821289,70.87396240234375,-22.23127555847168,-30.027400970458984,-61.70303726196289,94.81385040283203,-73.88517761230469,55.93769454956055,-79.4671859741211,-97.55528259277344,91.36370086669922,-91.33892822265625,98.95157623291016
2019-08-13,-83.50480651855469,99.03778839111328,99.30689239501953,-49.97168731689453,65.55404663085938,96.03302764892578,-94.71371459960938,97.9482650756836,41.24999237060547,13.144647598266602,88.678955078125,-86.81707763671875,81.08679962158203,65.09046936035156,-80.57091522216797,-81.11172485351562,69.76017761230469,-85.12739562988281,-37.616886138916016,66.46653747558594,25.904428482055664,-56.9350471496582,98.34732818603516,-93.37686157226562,93.51985168457031,-90.12361145019531,-94.95858764648438,43.391357421875,-73.22430419921875,88.12804412841797
2019-08-14,-98.18890380859375,97.88434600830078,97.25279998779297,-96.36068725585938,78.86861419677734,94.04959869384766,-78.07563781738281,98.94058990478516,5.025005340576172,74.62323760986328,80.16520690917969,-89.16400146484375,87.97578430175781,-90.2634048461914,-91.6166763305664,-89.71646118164062,94.21007537841797,-28.21649932861328,28.48993492126465,-68.45967864990234,-0.30781030654907227,-80.36729431152344,95.79188537597656,-58.655113220214844,68.99344635009766,-38.2044563293457,-97.60492706298828,16.7945499420166,-85.63568878173828,96.03324127197266
2019-08-15,-68.94966888427734,90.495849609375,95.9920425415039,-37.13486099243164,94.48240661621094,96.79618835449219,-87.0195541381836,95.78005981445312,98.47013854980469,95.7116928100586,76.42135620117188,-46.25642395019531,39.24244689941406,77.70262145996094,-91.78633117675781,-20.042728424072266,41.54603576660156,-81.09296417236328,85.66101837158203,-90.02445220947266,63.95897674560547,-96.19712829589844,96.81229400634766,-68.06848907470703,60.435508728027344,-95.98838806152344,-96.1128921508789,38.16267395019531,-74.97344970703125,99.53346252441406
2019-08-16,-95.72637939453125,92.29135131835938,76.37088012695312,-94.6074447631836,95.90995025634766,98.03021240234375,-66.89154815673828,98.25096130371094,72.18146514892578,75.61073303222656,80.78804016113281,-94.393310546875,-3.0952095985412598,-21.027738571166992,-94.258544921875,-83.1460952758789,96.39212036132812,-10.67711067199707,7.460212707519531,-24.174636840820312,-54.509090423583984,-39.49254608154297,92.25304412841797,-86.47666931152344,95.45011901855469,-94.20928192138672,-99.12647247314453,47.766422271728516,-88.88744354248047,96.27923583984375
2019-08-19,-91.49177551269531,93.24082946777344,97.33240509033203,-98.97857666015625,97.92342376708984,85.57665252685547,-94.89775085449219,98.05443572998047,43.4652214050293,90.22362518310547,91.4946060180664,61.56427764892578,61.960411071777344,-37.60006332397461,-89.64038848876953,40.02412414550781,93.75910949707031,-79.5708999633789,32.85107421875,-16.419523239135742,92.11152648925781,-90.2510986328125,97.55049896240234,-97.74064636230469,85.76700592041016,-88.69534301757812,-99.23328399658203,88.27271270751953,-98.74862670898438,98.57523345947266
2019-08-20,-8.202391624450684,97.52558135986328,99.49085998535156,-97.1138687133789,90.53193664550781,98.17771911621094,-98.78619384765625,94.59486389160156,94.87380981445312,63.191200256347656,69.52047729492188,1.1372685432434082,73.07308959960938,51.07860565185547,-81.60590362548828,-23.054658889770508,80.17675018310547,-34.54602813720703,-54.538536071777344,-76.80387115478516,-24.14156150817871,-79.66710662841797,96.52738952636719,-99.3833236694336,12.334156036376953,-90.91637420654297,-97.44007873535156,68.09236907958984,-80.62800598144531,84.7817153930664
2019-08-21,-84.94795227050781,99.02301025390625,96.39441680908203,-97.79302215576172,83.85401916503906,76.10848999023438,-90.21607971191406,99.12867736816406,91.5893783569336,16.06498908996582,66.00476837158203,-10.283803939819336,63.72147750854492,-56.588661193847656,-93.2945556640625,-62.72509002685547,88.29595947265625,86.18431091308594,28.38749885559082,24.526203155517578,43.32810592651367,-52.38344192504883,96.46182250976562,-96.93648529052734,68.57530212402344,-95.69024658203125,-99.11770629882812,-34.035255432128906,-95.21111297607422,98.3836669921875
2019-08-22,-56.171607971191406,89.69845581054688,93.283935546875,-83.488525390625,76.36117553710938,94.4809341430664,-77.26018524169922,99.12631225585938,69.88555145263672,92.70509338378906,67.41797637939453,-59.102989196777344,82.33795166015625,90.6412124633789,-99.55607604980469,-64.83480072021484,88.16270446777344,13.461339950561523,80.20045471191406,41.35830307006836,-14.551848411560059,-30.2302303314209,98.78601837158203,-91.2821044921875,80.47833251953125,-95.06193542480469,-96.12796020507812,11.305320739746094,-95.63607788085938,94.3426513671875
2019-08-23,-90.15521240234375,87.66236114501953,87.26753997802734,-87.76537322998047,45.77254104614258,84.55062103271484,-92.51254272460938,99.11317443847656,71.00357055664062,89.98744201660156,-7.235246658325195,-55.44654846191406,57.638633728027344,71.68254852294922,-83.954345703125,-6.375598907470703,96.71957397460938,-76.23261260986328,-7.267487049102783,54.1804313659668,72.78242492675781,-71.41820526123047,96.62899017333984,-90.41817474365234,98.27275085449219,-92.72960662841797,-97.88446044921875,-21.83600616455078,-98.07925415039062,99.66019439697266
2019-08-26,-62.504398345947266,92.0018081665039,88.88253784179688,-53.89886474609375,96.2781753540039,96.4140625,-71.45220947265625,97.00885009765625,9.727334976196289,72.64306640625,-96.35424041748047,53.006195068359375,38.29188537597656,-11.41146469116211,-92.29508209228516,34.90177536010742,-24.821550369262695,-16.19621467590332,92.427978515625,-37.20865249633789,-2.396899461746216,-78.93247985839844,97.78929138183594,-69.77287292480469,63.931156158447266,-85.24855041503906,-80.58238983154297,-79.56568908691406,-73.79029083251953,97.59089660644531
2019-08-27,-40.97507095336914,93.15097045898438,95.96090698242188,-77.64005279541016,91.7938232421875,95.28289031982422,-94.80122375488281,95.40178680419922,38.836063385009766,-4.087996482849121,96.36607360839844,-85.81461334228516,-37.65332794189453,-22.852807998657227,-92.79229736328125,3.2646775245666504,94.31493377685547,59.236656188964844,-12.08205795288086,-18.376123428344727,-4.458487033843994,-69.55439758300781,96.96279907226562,-35.62376022338867,23.318313598632812,-94.99325561523438,-93.03447723388672,-89.77100372314453,-69.84143829345703,83.36527252197266
2019-08-28,-81.89633178710938,96.27041625976562,96.20869445800781,-93.88388061523438,94.99354553222656,83.32089233398438,-96.16950988769531,96.79296112060547,55.015872955322266,54.54499816894531,86.61407470703125,67.93399810791016,87.10701751708984,-20.261716842651367,-90.14533996582031,-30.4605712890625,85.98677825927734,-39.55057144165039,22.277713775634766,40.24317169189453,81.15577697753906,-58.60139846801758,99.0534896850586,-93.96836853027344,93.16949462890625,-95.68416595458984,-90.6402359008789,79.04732513427734,-91.91449737548828,98.60367584228516
2019-08-29,-99.26627349853516,92.63744354248047,95.46794891357422,-96.62644958496094,94.87838745117188,88.49616241455078,-75.65633392333984,91.27127838134766,80.84385681152344,25.76869773864746,3.05711030960083,-82.8108901977539,89.60276794433594,78.11237335205078,-91.28269958496094,56.682979583740234,92.49918365478516,-35.44093322753906,71.92332458496094,15.40679931640625,-76.04730987548828,-85.23977661132812,82.72848510742188,-92.22298431396484,48.13216781616211,-93.6250991821289,-98.7557144165039,84.53645324707031,-93.19659423828125,97.61123657226562
2019-08-30,-83.32492065429688,91.98255920410156,87.67833709716797,-70.82828521728516,61.07041931152344,98.34952545166016,-98.1503677368164,98.0040054321289,93.68464660644531,70.8505859375,89.7100601196289,-71.217529296875,85.1063232421875,6.222045421600342,-93.26067352294922,-99.3030776977539,95.05875396728516,-51.19267272949219,-26.403553009033203,-92.82543182373047,-77.81103515625,22.614837646484375,97.54518127441406,-70.77714538574219,62.85965347290039,-85.74970245361328,-98.40045928955078,88.08970642089844,-98.82462310791016,94.80545806884766
2019-09-03,-74.1849365234375,98.50425720214844,98.96473693847656,-81.14369201660156,98.3390121459961,78.35073852539062,-87.05186462402344,98.39143371582031,90.86312866210938,82.85916137695312,89.96937561035156,59.05585479736328,47.788692474365234,94.42872619628906,-97.89923095703125,-86.91781616210938,89.13226318359375,-9.77194881439209,55.71818542480469,-89.9262924194336,94.56348419189453,-83.0745620727539,96.13236999511719,-93.97903442382812,68.704345703125,-46.152305603027344,-97.27996063232422,-7.451975345611572,-89.98768615722656,96.10688781738281
2019-09-04,-87.00203704833984,99.58646392822266,92.2178955078125,-97.8413314819336,93.87022399902344,87.54377746582031,-90.32235717773438,98.61083984375,99.45936584472656,73.48859405517578,-12.170654296875,-91.89390563964844,-86.57500457763672,-1.8809080123901367,-99.64002227783203,-85.58578491210938,66.55989074707031,-76.54255676269531,-6.432670593261719,-0.40001869201660156,84.80162811279297,-95.32831573486328,94.75371551513672,-74.22034454345703,93.86717987060547,-79.06330108642578,-97.6507339477539,-45.78046798706055,-99.0819320678711,82.86707305908203
2019-09-05,-87.57942962646484,96.15482330322266,98.66144561767578,-87.47118377685547,96.5434799194336,97.3488540649414,-97.812744140625,97.70206451416016,80.46896362304688,11.780750274658203,97.35861206054688,-71.05376434326172,39.27625274658203,19.0798282623291,-99.04198455810547,-80.00465393066406,45.67646789550781,26.352083206176758,-28.911376953125,-89.60356903076172,89.59004974365234,-64.29823303222656,98.2413558959961,-80.24234771728516,94.91914367675781,-73.11737060546875,-63.96278762817383,51.71790313720703,-89.68370819091797,83.97294616699219
2019-09-06,-93.88916015625,98.07579803466797,73.65634155273438,-55.50547409057617,89.79741668701172,90.38264465332031,-99.33323669433594,94.15299987792969,37.679935455322266,73.84806823730469,77.74176788330078,-10.100793838500977,16.102100372314453,42.668487548828125,-98.45572662353516,-80.84388732910156,75.53167724609375,-65.9652328491211,47.76270294189453,-59.58570861816406,-12.193536758422852,-90.95256042480469,90.97269439697266,-85.70157623291016,73.08584594726562,-49.25348663330078,-97.14201354980469,-53.879756927490234,-97.13123321533203,99.06027221679688
