date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2020-09-29,-90.14356994628906,70.33267211914062,98.29800415039062,-49.40497970581055,-97.72576904296875,98.6606216430664,77.22367858886719,-99.16189575195312,-81.55514526367188,96.32238006591797,98.42798614501953,-49.444461822509766,98.00614166259766,-97.16815948486328,-94.88717651367188,-93.72125244140625,76.72235870361328,24.333417892456055,99.5298843383789,-99.1489486694336,77.0368423461914,-77.9009017944336,-95.96766662597656,97.02400970458984,-59.72900390625,90.15924835205078,-96.59855651855469,96.99189758300781,81.51936340332031,50.19608688354492
2020-09-30,-94.74447631835938,93.45126342773438,98.00830078125,-95.21853637695312,-84.82527923583984,22.996307373046875,-75.53170776367188,-95.2284164428711,-73.48285675048828,47.066497802734375,99.00851440429688,-68.57536315917969,91.65254974365234,-90.81723022460938,-87.27362060546875,68.20783996582031,26.333940505981445,-83.37743377685547,98.62732696533203,-99.0458755493164,6.526899337768555,-89.41043090820312,-91.75545501708984,90.63652801513672,-93.45863342285156,99.13451385498047,-93.16666412353516,98.90471649169922,54.01952362060547,45.62673568725586
2020-10-01,-96.0639877319336,-78.93489837646484,93.51750946044922,-83.17609405517578,-97.01324462890625,86.45380401611328,34.226463317871094,-99.2563705444336,-14.740335464477539,86.47518157958984,98.92759704589844,-5.68111515045166,93.64456939697266,-85.25680541992188,-93.94426727294922,43.64295196533203,-42.93829345703125,-73.90119171142578,90.88484954833984,-94.63184356689453,-42.4339599609375,-67.59124755859375,-74.81035614013672,99.81889343261719,-30.477392196655273,89.2781982421875,-29.108356475830078,89.65188598632812,94.09403991699219,72.86894226074219
2020-10-02,-92.42337036132812,22.405195236206055,97.79862976074219,-41.48359298706055,-91.21349334716797,93.022705078125,-6.308359146118164,-96.16506958007812,-86.47636413574219,16.964292526245117,99.31388092041016,26.779056549072266,59.44905090332031,-87.95612335205078,-97.44673919677734,-78.87181091308594,50.411460876464844,-97.30840301513672,96.48081970214844,-97.10209655761719,-67.5899887084961,-89.14749908447266,-81.34668731689453,33.02861404418945,-98.46636199951172,92.33601379394531,-96.41831970214844,92.21150970458984,87.71344757080078,92.4698486328125
2020-10-05,-96.19818115234375,37.976932525634766,97.09446716308594,-87.51285552978516,-93.09308624267578,77.00144958496094,15.06807804107666,-98.94425964355469,28.47684669494629,17.632686614990234,82.43183135986328,-24.9539737701416,96.26722717285156,-80.35652160644531,-95.47683715820312,-97.65249633789062,68.38001251220703,-84.02637481689453,93.98210144042969,-98.1880874633789,-23.126209259033203,-97.21792602539062,-98.3460693359375,77.30551147460938,-81.55535125732422,88.70186614990234,-78.37477111816406,95.94345092773438,95.71499633789062,60.817134857177734
2020-10-06,-91.22506713867188,-64.58333587646484,99.59146118164062,-81.10834503173828,-93.13858795166016,60.24675369262695,-91.17379760742188,-94.31556701660156,-7.622951507568359,98.06697082519531,95.25755310058594,81.17144012451172,98.8211669921875,-81.05203247070312,-93.59639739990234,91.2328109741211,70.89954376220703,-75.51876068115234,97.29747772216797,-89.8021011352539,15.471113204956055,-70.5400390625,-96.00318145751953,97.22431945800781,-85.85274505615234,82.75196838378906,-84.84481811523438,99.51407623291016,94.12085723876953,12.073230743408203
2020-10-07,-94.28331756591797,60.14910888671875,99.70376586914062,-66.925537109375,-96.11406707763672,96.3277359008789,-86.07508087158203,-96.24427032470703,-65.91639709472656,95.59880828857422,98.92889404296875,36.42698669433594,97.82636260986328,-98.619140625,-90.55731201171875,-81.51488494873047,64.21916198730469,-65.224365234375,86.22608184814453,-97.41422271728516,23.072708129882812,-54.45271301269531,-90.8179702758789,39.385414123535156,-82.07897186279297,97.64035034179688,-82.31538391113281,98.87824249267578,79.65812683105469,10.224306106567383
2020-10-08,-95.43608093261719,-81.3663101196289,99.45280456542969,-92.49749755859375,-93.04339599609375,97.35206604003906,3.237020969390869,-96.72998046875,97.4121322631836,52.65021514892578,83.18955993652344,35.212303161621094,98.8981704711914,-98.58527374267578,-94.37127685546875,-4.343211650848389,39.472652435302734,-70.55207061767578,99.59356689453125,-97.12257385253906,20.93120765686035,-89.27680206298828,-98.14396667480469,84.5877685546875,-95.47823333740234,91.97981262207031,-90.53932189941406,99.11408233642578,71.66788482666016,50.69921112060547
2020-10-09,-97.95367431640625,97.3012466430664,97.61581420898438,-96.2063217163086,-91.991943359375,89.70169830322266,70.2137680053711,-98.26616668701172,72.19548034667969,51.89185333251953,94.7513427734375,42.03007125854492,96.41380310058594,-95.00652313232422,-66.79566192626953,4.741096496582031,2.3815512657165527,-58.85723876953125,97.42243194580078,-98.61620330810547,-38.35289001464844,-96.07286071777344,-91.52656555175781,88.54399871826172,-93.67650604248047,97.27666473388672,-74.86925506591797,97.4654312133789,96.93035888671875,84.25676727294922
2020-10-12,-91.49568939208984,14.911365509033203,98.84314727783203,-96.65147399902344,-73.45753479003906,84.4238052368164,-43.72007751464844,-98.32168579101562,13.09661865234375,94.25792694091797,50.68986511230469,-20.055950164794922,96.33598327636719,-97.88028717041016,-95.9068374633789,-85.85501098632812,-6.453174591064453,-73.1119155883789,94.80768585205078,-94.88270568847656,19.526744842529297,-96.28453826904297,-88.4820556640625,96.3695068359375,-6.800973415374756,79.20875549316406,-89.69523620605469,99.52206420898438,93.94219207763672,93.33312225341797
2020-10-13,-82.845703125,28.047584533691406,99.35669708251953,-98.91974639892578,-95.0123519897461,91.88101196289062,-11.635160446166992,-97.93089294433594,-90.31134796142578,97.54825592041016,95.9830322265625,-63.960689544677734,97.57432556152344,-96.12908172607422,-97.70621490478516,-95.08782196044922,-83.3730697631836,14.014673233032227,95.59698486328125,-94.74859619140625,7.660174369812012,-65.19717407226562,-55.527503967285156,97.68477630615234,-96.54959869384766,94.71001434326172,-46.273292541503906,99.5563735961914,86.98912811279297,61.882328033447266
2020-10-14,-85.6851577758789,82.479736328125,98.96566009521484,-84.02430725097656,-96.12771606445312,97.76593780517578,-31.645320892333984,-99.01724243164062,-59.74260711669922,98.18681335449219,94.93334197998047,36.272003173828125,90.19501495361328,-97.29560852050781,-92.77578735351562,-9.161603927612305,27.162647247314453,48.61927032470703,92.57810974121094,-96.953369140625,-87.24737548828125,-82.26435089111328,-78.76866912841797,95.39241790771484,-89.3720932006836,89.43761444091797,-92.35826110839844,91.97069549560547,93.05572509765625,96.4214096069336
2020-10-15,-91.2347412109375,2.387845516204834,99.70249938964844,-52.79323959350586,-97.25926208496094,97.76806640625,-1.6441524028778076,-97.7450942993164,16.879892349243164,92.33472442626953,92.33245849609375,69.55438995361328,92.75910949707031,-98.24031829833984,-97.74636840820312,-90.70137023925781,77.33924102783203,-63.70976638793945,92.84375,-98.69526672363281,-65.5809555053711,-97.98565673828125,-83.70458221435547,98.07005310058594,-72.94427490234375,97.42823791503906,-64.24799346923828,99.1292724609375,95.18087005615234,73.31353759765625
2020-10-16,-93.31353759765625,16.97711944580078,99.22510528564453,-82.96355438232422,-98.51314544677734,99.93932342529297,-14.310705184936523,-96.17643737792969,-4.926949501037598,95.03357696533203,89.8316650390625,-53.1102294921875,92.71854400634766,-97.70781707763672,-71.7059097290039,-14.638715744018555,82.46283721923828,-42.50027084350586,91.14402770996094,-97.68699645996094,-85.88902282714844,-68.12542724609375,-94.81144714355469,92.5084228515625,-57.220130920410156,77.36695098876953,13.707804679870605,94.4227066040039,91.96402740478516,92.11211395263672
2020-10-19,-82.95907592773438,-3.2959818840026855,99.49273681640625,-83.6196060180664,-88.65959167480469,99.2809066772461,-96.25747680664062,-99.07284545898438,-95.10008239746094,97.28096771240234,99.85269165039062,49.377418518066406,95.02606201171875,-92.09803771972656,-90.78733825683594,-52.10377502441406,-26.98458480834961,-73.16387176513672,67.55723571777344,-90.37397766113281,-83.3579330444336,-93.04440307617188,-89.9781723022461,89.51895141601562,-75.92330932617188,98.03128051757812,-96.30428314208984,94.03499603271484,94.7367935180664,93.93651580810547
2020-10-20,-93.21774291992188,-4.049134254455566,98.06251525878906,-93.08515167236328,-99.67974090576172,85.87226867675781,41.290283203125,-99.65309143066406,-77.4339370727539,32.89714050292969,94.93134307861328,-1.649540662765503,97.62860870361328,-96.86109161376953,-97.87667846679688,-63.3769645690918,73.68585968017578,4.178810119628906,96.43707275390625,-91.44522857666016,-84.02896881103516,-90.02186584472656,-96.84378814697266,95.60140228271484,-90.04285430908203,90.16146850585938,-34.019161224365234,98.6827621459961,99.17857360839844,24.820064544677734
2020-10-21,-88.11717987060547,-28.148448944091797,98.01080322265625,-78.50479125976562,-94.8982925415039,92.79666137695312,57.714317321777344,-99.30884552001953,6.29730224609375,93.86919403076172,76.07941436767578,32.76581573486328,98.23470306396484,-82.37315368652344,-97.16838836669922,5.621445178985596,-68.08683013916016,-64.44380187988281,75.48339080810547,-98.18696594238281,-73.46612548828125,-95.35990142822266,-98.95890045166016,97.75945281982422,-83.32294464111328,97.62902069091797,-44.733238220214844,98.27244567871094,89.13097381591797,96.26488494873047
2020-10-22,-86.7298355102539,56.33424377441406,99.3893051147461,-87.1108627319336,-99.11727142333984,99.08380126953125,-85.71365356445312,-56.99366760253906,29.862415313720703,74.77276611328125,93.98822784423828,20.846378326416016,83.50927734375,-97.96024322509766,-79.79743957519531,14.000188827514648,76.66971588134766,-97.72576904296875,98.34815216064453,-89.80422973632812,-90.69941711425781,-92.34585571289062,-95.57901000976562,67.0033187866211,-72.47989654541016,98.64311218261719,-78.08757781982422,97.87975311279297,95.43025207519531,75.36289978027344
2020-10-23,-95.97088623046875,86.48957824707031,97.79931640625,-96.12259674072266,-93.06395721435547,92.25423431396484,-18.477046966552734,-79.16065979003906,-33.982975006103516,91.69084167480469,95.64492797851562,-10.15595817565918,94.65599060058594,-94.38911437988281,-97.2523193359375,3.6162853240966797,-68.83474731445312,-36.747406005859375,95.76602172851562,-98.03438568115234,24.278295516967773,-90.0453872680664,-96.82373046875,94.93694305419922,-89.53239440917969,97.88375091552734,-75.02322387695312,96.8626480102539,57.56034851074219,71.68302917480469
2020-10-26,-82.25690460205078,86.6725082397461,94.30626678466797,-49.7899169921875,-98.05665588378906,98.10430145263672,27.301799774169922,-95.9777603149414,-96.50163269042969,80.56147003173828,96.8314437866211,46.885799407958984,95.3115234375,-92.81678771972656,-99.38011169433594,77.60689544677734,98.89502716064453,44.907962799072266,93.678955078125,-98.8673095703125,36.620330810546875,-57.20136260986328,-98.93749237060547,94.06159210205078,-96.66432189941406,97.17645263671875,-13.668262481689453,72.9625244140625,66.81985473632812,80.15878295898438
2020-10-27,-97.41361999511719,93.2393798828125,98.49653625488281,-99.3345947265625,-96.62141418457031,99.52838134765625,-25.879716873168945,-99.2705307006836,-25.524551391601562,92.01707458496094,97.48876953125,73.25558471679688,97.13819122314453,-97.48021697998047,-96.37824249267578,-26.803171157836914,69.33182525634766,72.26362609863281,96.10765075683594,-99.04159545898438,6.946587562561035,-51.69127655029297,-97.08893585205078,93.75410461425781,-93.12417602539062,93.76600646972656,-86.39067077636719,96.42041778564453,94.53057098388672,96.14569854736328
2020-10-28,-80.4937973022461,89.0156021118164,99.00038146972656,-91.46304321289062,-88.23643493652344,98.84910583496094,-72.99596405029297,-99.7693862915039,-5.21518611907959,81.67073822021484,93.44454956054688,-31.685155868530273,98.31068420410156,-84.63246154785156,-97.89753723144531,70.15033721923828,92.62735748291016,-77.30839538574219,79.96809387207031,-97.5775146484375,-1.2908637523651123,-88.46511840820312,-96.07454681396484,99.39339447021484,-86.13700866699219,99.51415252685547,-92.49555969238281,96.99552154541016,90.10488891601562,98.47660064697266
2020-10-29,-77.89566802978516,73.39550018310547,98.13690185546875,-82.47079467773438,-95.04118347167969,98.20993041992188,28.127742767333984,-99.37561798095703,15.980005264282227,95.15454864501953,89.67904663085938,67.19007873535156,99.02377319335938,-88.0422592163086,-98.07819366455078,-94.25202941894531,58.068180084228516,-97.44551849365234,98.16887664794922,-97.905517578125,-53.51784133911133,-71.16720581054688,-95.7433090209961,96.00428009033203,-93.95721435546875,96.43109893798828,-96.0053939819336,88.49775695800781,90.04118347167969,66.98119354248047
2020-10-30,-94.28461456298828,33.4178466796875,92.38310241699219,-93.5704345703125,-97.23825073242188,95.20409393310547,-44.51057815551758,-86.30524444580078,-75.72622680664062,85.89823150634766,97.67265319824219,58.18975067138672,98.52830505371094,-84.58438873291016,-91.29067993164062,-76.98469543457031,-63.68715286254883,-63.853919982910156,97.04863739013672,-98.09669494628906,2.6001930236816406,-93.88381958007812,-45.2255973815918,91.55650329589844,-90.71315002441406,87.08169555664062,-59.02460861206055,97.11320495605469,4.665517807006836,91.564453125
2020-11-02,-98.02916717529297,39.349853515625,96.44384765625,-54.87474822998047,-91.06246185302734,93.50958251953125,-91.14237976074219,-93.8348617553711,-32.39727020263672,90.96612548828125,97.74000549316406,64.8255844116211,91.81590270996094,-93.21390533447266,-97.95547485351562,-12.157458305358887,97.3730697631836,-14.397239685058594,94.26913452148438,-98.89781188964844,22.411394119262695,-98.87477111816406,-92.161376953125,90.61215209960938,-95.03028869628906,90.35343933105469,-86.71691131591797,96.69985961914062,93.87128448486328,96.78474426269531
2020-11-03,-86.66899108886719,-12.452543258666992,99.63427734375,-85.07500457763672,-90.63238525390625,93.04783630371094,-27.48295021057129,-99.06169891357422,35.9609260559082,85.4109878540039,98.13726043701172,-8.187765121459961,94.83373260498047,-56.04804611206055,-92.23089599609375,5.504131317138672,-10.172080993652344,-81.43867492675781,90.68370056152344,-97.07070922851562,52.9886360168457,-92.12847137451172,-90.3322982788086,85.2203598022461,-88.50856018066406,88.48440551757812,-70.56815338134766,97.39229583740234,49.21382522583008,87.67583465576172
2020-11-04,-96.29486083984375,-43.041812896728516,97.09504699707031,-82.11033630371094,-89.31588745117188,85.5111083984375,-93.36707305908203,-99.36517333984375,-85.66836547851562,91.12673950195312,96.34210205078125,82.26347351074219,95.20854949951172,-78.47425842285156,-89.3932876586914,-29.815441131591797,92.70150756835938,-96.89116668701172,96.08535766601562,-95.68665313720703,-1.751929521560669,-82.31306457519531,-97.48243713378906,72.35501098632812,-86.61287689208984,60.489906311035156,-89.66718292236328,94.36022186279297,69.84627532958984,95.12452697753906
2020-11-05,-88.62942504882812,90.78861236572266,97.7772445678711,-51.215702056884766,-96.42235565185547,96.37564086914062,-97.46560668945312,-99.13370513916016,82.14603424072266,76.1596908569336,92.40763092041016,-49.25249099731445,97.4365463256836,-98.7904052734375,-94.23635864257812,-69.84297943115234,56.291080474853516,-67.44811248779297,98.73907470703125,-98.75554656982422,-71.67295837402344,-83.40679931640625,-98.43877410888672,97.65467834472656,-91.28095245361328,97.49982452392578,-90.09701538085938,99.65267181396484,66.1749267578125,22.25760269165039
